0.01    0.01    0.01    0.01    0.01    0 	0.000706222 	3.64623e-05 	0.00175722 	1e-15 	2.07219e-16 	1.41431e-15 	1e-15 	8.04727e-16 	1e-15 	5.85936e-11 	1.90797e-12 	1.73294e-10 	6.21286e-14 	5.64291e-12 	5.12525e-10
0.01    0.01    0.01    0.01    0.01    0.09 	0.000706222 	3.64623e-05 	0.00175722 	1e-15 	2.07219e-16 	1.41431e-15 	1e-15 	8.04727e-16 	1e-15 	5.85936e-11 	1.90797e-12 	1.73294e-10 	6.21286e-14 	5.64291e-12 	5.12525e-10
0.01    0.01    0.01    0.01    0.01    0.18 	0.000706222 	3.64623e-05 	0.00175722 	1e-15 	2.07219e-16 	1.41431e-15 	1e-15 	8.04727e-16 	1e-15 	5.85936e-11 	1.90797e-12 	1.73294e-10 	6.21286e-14 	5.64291e-12 	5.12525e-10
0.01    0.01    0.01    0.01    0.01    0.27 	-5.0403e-05 	3.60948e-07 	-0.00858321 	1e-15 	2.44739e-16 	9.053e-15 	1e-15 	8.43664e-15 	1.85389e-14 	1.27413e-09 	1.70398e-10 	-7.1573e-11 	2.27884e-11 	-9.57192e-12 	4.02054e-12
0.01    0.01    0.01    0.01    0.01    0.36 	-5.0403e-05 	3.60948e-07 	-0.00858321 	1e-15 	2.44739e-16 	9.053e-15 	1e-15 	8.43664e-15 	1.85389e-14 	1.27413e-09 	1.70398e-10 	-7.1573e-11 	2.27884e-11 	-9.57192e-12 	4.02054e-12
0.01    0.01    0.01    0.01    0.01    0.45 	0.00923357 	-6.35278e-05 	0.00481276 	1.80103e-13 	-4.98095e-14 	2.49576e-14 	1.3485e-14 	-9.91838e-15 	1.10916e-14 	1.30357e-10 	1.07662e-11 	2.69879e-10 	8.89177e-13 	2.22893e-11 	5.58732e-10
0.01    0.01    0.01    0.01    0.01    0.54 	0.00923357 	-6.35278e-05 	0.00481276 	1.80103e-13 	-4.98095e-14 	2.49576e-14 	1.3485e-14 	-9.91838e-15 	1.10916e-14 	1.30357e-10 	1.07662e-11 	2.69879e-10 	8.89177e-13 	2.22893e-11 	5.58732e-10
0.01    0.01    0.01    0.01    0.01    0.63 	-0.000718495 	2.76899e-05 	0.00332979 	1e-15 	-1.833e-15 	4.19148e-16 	1e-15 	-1.67189e-15 	1e-15 	7.24757e-12 	6.43418e-12 	2.16979e-11 	5.71208e-12 	1.92627e-11 	6.49593e-11
0.01    0.01    0.01    0.01    0.01    0.72 	-0.000718495 	2.76899e-05 	0.00332979 	1e-15 	-1.833e-15 	4.19148e-16 	1e-15 	-1.67189e-15 	1e-15 	7.24757e-12 	6.43418e-12 	2.16979e-11 	5.71208e-12 	1.92627e-11 	6.49593e-11
0.01    0.01    0.01    0.01    0.01    0.81 	-0.00108352 	-2.21401e-06 	-0.000555051 	1e-15 	1.43522e-16 	3.85808e-17 	1e-15 	7.57216e-17 	1e-15 	1.22233e-12 	1.44882e-12 	8.53197e-12 	1.71729e-12 	1.0113e-11 	5.95541e-11
0.01    0.01    0.01    0.01    0.01    0.9 	-0.00108352 	-2.21401e-06 	-0.000555051 	1e-15 	1.43522e-16 	3.85808e-17 	1e-15 	7.57216e-17 	1e-15 	1.22233e-12 	1.44882e-12 	8.53197e-12 	1.71729e-12 	1.0113e-11 	5.95541e-11
0.01    0.01    0.01    0.01    0.01    0.99 	0.000808678 	3.10504e-05 	0.00111144 	1e-15 	-4.71319e-16 	1.46293e-15 	1e-15 	-1.06623e-15 	1e-15 	1.08508e-14 	-4.10524e-13 	1.07993e-12 	1.55316e-11 	-4.08575e-11 	1.0748e-10
0.01    0.01    0.01    0.01    0.01    1.08 	0.000808678 	3.10504e-05 	0.00111144 	1e-15 	-4.71319e-16 	1.46293e-15 	1e-15 	-1.06623e-15 	1e-15 	1.08508e-14 	-4.10524e-13 	1.07993e-12 	1.55316e-11 	-4.08575e-11 	1.0748e-10
0.01    0.01    0.01    0.01    0.01    1.17 	0.000808678 	3.10504e-05 	0.00111144 	1e-15 	-4.71319e-16 	1.46293e-15 	1e-15 	-1.06623e-15 	1e-15 	1.08508e-14 	-4.10524e-13 	1.07993e-12 	1.55316e-11 	-4.08575e-11 	1.0748e-10
