0.01    0 	0.00975706 	0.00842188 	0.0398696 	1.23096e-12 	1.08052e-13 	-2.80871e-13 	5.6273e-13 	3.5195e-13 	1.17777e-12 	2.83406e-10 	5.04417e-10 	-6.33967e-10 	8.9778e-10 	-1.12836e-09 	1.41815e-09
0.01    0.09 	0.00975706 	0.00842188 	0.0398696 	1.23096e-12 	1.08052e-13 	-2.80871e-13 	5.6273e-13 	3.5195e-13 	1.17777e-12 	2.83406e-10 	5.04417e-10 	-6.33967e-10 	8.9778e-10 	-1.12836e-09 	1.41815e-09
0.01    0.18 	0.00975706 	0.00842188 	0.0398696 	1.23096e-12 	1.08052e-13 	-2.80871e-13 	5.6273e-13 	3.5195e-13 	1.17777e-12 	2.83406e-10 	5.04417e-10 	-6.33967e-10 	8.9778e-10 	-1.12836e-09 	1.41815e-09
0.01    0.27 	0.0230879 	-0.00326026 	0.0489545 	1.57194e-12 	-4.81141e-13 	1.73052e-12 	8.83319e-13 	-1.18283e-12 	3.3129e-12 	1.07173e-10 	1.62482e-11 	-4.61847e-10 	2.46334e-12 	-7.00193e-11 	1.99026e-09
0.01    0.36 	0.0230879 	-0.00326026 	0.0489545 	1.57194e-12 	-4.81141e-13 	1.73052e-12 	8.83319e-13 	-1.18283e-12 	3.3129e-12 	1.07173e-10 	1.62482e-11 	-4.61847e-10 	2.46334e-12 	-7.00193e-11 	1.99026e-09
0.01    0.45 	0.0783804 	0.0182805 	0.00653098 	1.54541e-12 	-3.88626e-13 	-7.66069e-13 	7.06912e-13 	3.45877e-13 	1.56067e-12 	2.20128e-08 	6.17531e-09 	5.20449e-08 	1.73237e-09 	1.46003e-08 	1.2305e-07
0.01    0.54 	0.0783804 	0.0182805 	0.00653098 	1.54541e-12 	-3.88626e-13 	-7.66069e-13 	7.06912e-13 	3.45877e-13 	1.56067e-12 	2.20128e-08 	6.17531e-09 	5.20449e-08 	1.73237e-09 	1.46003e-08 	1.2305e-07
0.01    0.63 	0.0162978 	0.00336227 	0.0799928 	1.38859e-12 	8.84652e-14 	-1.147e-14 	7.1327e-13 	6.06682e-13 	2.12615e-12 	5.08108e-10 	6.07278e-12 	1.12968e-10 	7.25805e-14 	1.35017e-12 	2.51165e-11
0.01    0.72 	0.0162978 	0.00336227 	0.0799928 	1.38859e-12 	8.84652e-14 	-1.147e-14 	7.1327e-13 	6.06682e-13 	2.12615e-12 	5.08108e-10 	6.07278e-12 	1.12968e-10 	7.25805e-14 	1.35017e-12 	2.51165e-11
0.01    0.81 	0.0423908 	0.0411408 	0.0898185 	5.99883e-13 	1.453e-13 	9.79502e-14 	7.63656e-13 	4.84774e-13 	1.85245e-12 	6.15501e-10 	1.60856e-10 	-9.91332e-10 	4.20384e-11 	-2.59076e-10 	1.59665e-09
