0.1    0.1    0.1    0.1    0.1    0 	0.152358 	0.00606299 	0.000983637 	4.47806e-13 	-1.1826e-13 	1.1155e-13 	1.1832e-13 	-3.71263e-14 	1.82938e-13 	1.17762e-08 	-3.06771e-09 	-2.49655e-08 	8.31087e-10 	6.57725e-09 	5.30972e-08
0.1    0.1    0.1    0.1    0.1    0.09 	0.152358 	0.00606299 	0.000983637 	4.47806e-13 	-1.1826e-13 	1.1155e-13 	1.1832e-13 	-3.71263e-14 	1.82938e-13 	1.17762e-08 	-3.06771e-09 	-2.49655e-08 	8.31087e-10 	6.57725e-09 	5.30972e-08
0.1    0.1    0.1    0.1    0.1    0.18 	0.152358 	0.00606299 	0.000983637 	4.47806e-13 	-1.1826e-13 	1.1155e-13 	1.1832e-13 	-3.71263e-14 	1.82938e-13 	1.17762e-08 	-3.06771e-09 	-2.49655e-08 	8.31087e-10 	6.57725e-09 	5.30972e-08
0.1    0.1    0.1    0.1    0.1    0.27 	0.173686 	-0.00179924 	-0.00817527 	3.93378e-13 	-9.8937e-14 	3.6366e-14 	1.38685e-13 	-1.50818e-15 	1.2074e-13 	1.70524e-08 	3.54695e-09 	2.02164e-08 	7.87621e-10 	4.22904e-09 	2.3979e-08
0.1    0.1    0.1    0.1    0.1    0.36 	0.173686 	-0.00179924 	-0.00817527 	3.93378e-13 	-9.8937e-14 	3.6366e-14 	1.38685e-13 	-1.50818e-15 	1.2074e-13 	1.70524e-08 	3.54695e-09 	2.02164e-08 	7.87621e-10 	4.22904e-09 	2.3979e-08
0.1    0.1    0.1    0.1    0.1    0.45 	0.150593 	0.00318071 	0.0102244 	3.17728e-13 	-4.98581e-14 	5.4581e-14 	1.33131e-13 	-1.05779e-14 	1.28669e-13 	1.37917e-09 	-5.61596e-10 	7.18116e-09 	2.30749e-10 	-2.93238e-09 	3.74325e-08
0.1    0.1    0.1    0.1    0.1    0.54 	0.150593 	0.00318071 	0.0102244 	3.17728e-13 	-4.98581e-14 	5.4581e-14 	1.33131e-13 	-1.05779e-14 	1.28669e-13 	1.37917e-09 	-5.61596e-10 	7.18116e-09 	2.30749e-10 	-2.93238e-09 	3.74325e-08
0.1    0.1    0.1    0.1    0.1    0.63 	0.144386 	-0.0153949 	-0.00811175 	4.23766e-13 	-1.30907e-13 	4.88766e-14 	2.11652e-13 	-2.13401e-14 	1.32069e-13 	1.23315e-07 	-2.71264e-08 	-4.8916e-08 	5.9731e-09 	1.07671e-08 	1.94115e-08
0.1    0.1    0.1    0.1    0.1    0.72 	0.144386 	-0.0153949 	-0.00811175 	4.23766e-13 	-1.30907e-13 	4.88766e-14 	2.11652e-13 	-2.13401e-14 	1.32069e-13 	1.23315e-07 	-2.71264e-08 	-4.8916e-08 	5.9731e-09 	1.07671e-08 	1.94115e-08
0.1    0.1    0.1    0.1    0.1    0.81 	0.140285 	-0.00651446 	-0.00107584 	3.03212e-13 	-8.1094e-14 	4.90183e-14 	1.91994e-13 	-6.6329e-14 	1.14172e-13 	1.76644e-12 	1.55806e-10 	-1.5057e-10 	1.41194e-08 	-1.3632e-08 	1.3199e-08
0.1    0.1    0.1    0.1    0.1    0.9 	0.140285 	-0.00651446 	-0.00107584 	3.03212e-13 	-8.1094e-14 	4.90183e-14 	1.91994e-13 	-6.6329e-14 	1.14172e-13 	1.76644e-12 	1.55806e-10 	-1.5057e-10 	1.41194e-08 	-1.3632e-08 	1.3199e-08
0.1    0.1    0.1    0.1    0.1    0.99 	0.139195 	-0.0181436 	0.00174872 	2.88002e-13 	-8.36361e-14 	2.28848e-14 	1.26376e-13 	-1.54456e-14 	1.24948e-13 	7.45375e-08 	-1.60957e-08 	-4.66849e-08 	3.47799e-09 	1.00744e-08 	2.92687e-08
0.1    0.1    0.1    0.1    0.1    1.08 	0.139195 	-0.0181436 	0.00174872 	2.88002e-13 	-8.36361e-14 	2.28848e-14 	1.26376e-13 	-1.54456e-14 	1.24948e-13 	7.45375e-08 	-1.60957e-08 	-4.66849e-08 	3.47799e-09 	1.00744e-08 	2.92687e-08
0.1    0.1    0.1    0.1    0.1    1.17 	0.139195 	-0.0181436 	0.00174872 	2.88002e-13 	-8.36361e-14 	2.28848e-14 	1.26376e-13 	-1.54456e-14 	1.24948e-13 	7.45375e-08 	-1.60957e-08 	-4.66849e-08 	3.47799e-09 	1.00744e-08 	2.92687e-08
0.1    0.1    0.1    0.1    0.1    1.26 	0.139865 	0.00200344 	0.0105216 	2.36994e-13 	-5.66629e-14 	1.95146e-14 	1.04019e-13 	-2.06669e-14 	1.71877e-13 	2.09454e-11 	-4.54841e-10 	-2.35895e-10 	1.24308e-08 	6.32671e-09 	3.22452e-09
0.1    0.1    0.1    0.1    0.1    1.35 	0.139865 	0.00200344 	0.0105216 	2.36994e-13 	-5.66629e-14 	1.95146e-14 	1.04019e-13 	-2.06669e-14 	1.71877e-13 	2.09454e-11 	-4.54841e-10 	-2.35895e-10 	1.24308e-08 	6.32671e-09 	3.22452e-09
0.1    0.1    0.1    0.1    0.1    1.44 	0.135578 	-0.00722878 	0.00325259 	3.06917e-13 	-1.29461e-13 	7.6578e-14 	1.62312e-13 	-6.74091e-14 	1.44655e-13 	2.97424e-10 	-3.92762e-09 	9.7966e-10 	5.18759e-08 	-1.29551e-08 	3.3534e-09
0.1    0.1    0.1    0.1    0.1    1.53 	0.135578 	-0.00722878 	0.00325259 	3.06917e-13 	-1.29461e-13 	7.6578e-14 	1.62312e-13 	-6.74091e-14 	1.44655e-13 	2.97424e-10 	-3.92762e-09 	9.7966e-10 	5.18759e-08 	-1.29551e-08 	3.3534e-09
0.1    0.1    0.1    0.1    0.1    1.62 	0.135645 	0.00105106 	0.0137705 	3.08468e-13 	-2.51204e-14 	1.11891e-14 	1.9346e-13 	-1.17484e-14 	8.39639e-14 	1.76041e-07 	1.30906e-07 	8.33389e-09 	9.73916e-08 	6.22213e-09 	4.07566e-10
0.1    0.1    0.1    0.1    0.1    1.71 	0.135645 	0.00105106 	0.0137705 	3.08468e-13 	-2.51204e-14 	1.11891e-14 	1.9346e-13 	-1.17484e-14 	8.39639e-14 	1.76041e-07 	1.30906e-07 	8.33389e-09 	9.73916e-08 	6.22213e-09 	4.07566e-10
0.1    0.1    0.1    0.1    0.1    1.8 	0.129547 	0.00773816 	0.0277529 	2.94509e-13 	-4.75865e-14 	3.21879e-16 	1.22867e-13 	-2.38364e-14 	1.30536e-13 	6.84223e-09 	-5.69742e-09 	-2.56329e-08 	4.7445e-09 	2.13398e-08 	9.60877e-08
0.1    0.1    0.1    0.1    0.1    1.89 	0.129547 	0.00773816 	0.0277529 	2.94509e-13 	-4.75865e-14 	3.21879e-16 	1.22867e-13 	-2.38364e-14 	1.30536e-13 	6.84223e-09 	-5.69742e-09 	-2.56329e-08 	4.7445e-09 	2.13398e-08 	9.60877e-08
0.1    0.1    0.1    0.1    0.1    1.98 	0.15877 	-0.0103543 	0.00370643 	2.88046e-13 	-3.48348e-14 	-6.23012e-14 	7.77119e-14 	-9.79163e-15 	2.07751e-13 	5.22814e-08 	-8.64464e-09 	-2.28023e-08 	1.46097e-09 	3.77519e-09 	9.94589e-09
0.1    0.1    0.1    0.1    0.1    2.07 	0.15877 	-0.0103543 	0.00370643 	2.88046e-13 	-3.48348e-14 	-6.23012e-14 	7.77119e-14 	-9.79163e-15 	2.07751e-13 	5.22814e-08 	-8.64464e-09 	-2.28023e-08 	1.46097e-09 	3.77519e-09 	9.94589e-09
0.1    0.1    0.1    0.1    0.1    2.16 	0.155494 	-0.00148195 	-0.00135661 	2.38533e-13 	-3.83412e-14 	-2.50069e-14 	7.91027e-14 	1.05474e-14 	1.46055e-13 	1.2323e-09 	2.68677e-10 	-7.64353e-09 	5.8616e-11 	-1.66631e-09 	4.74124e-08
0.1    0.1    0.1    0.1    0.1    2.25 	0.155494 	-0.00148195 	-0.00135661 	2.38533e-13 	-3.83412e-14 	-2.50069e-14 	7.91027e-14 	1.05474e-14 	1.46055e-13 	1.2323e-09 	2.68677e-10 	-7.64353e-09 	5.8616e-11 	-1.66631e-09 	4.74124e-08
0.1    0.1    0.1    0.1    0.1    2.34 	0.155494 	-0.00148195 	-0.00135661 	2.38533e-13 	-3.83412e-14 	-2.50069e-14 	7.91027e-14 	1.05474e-14 	1.46055e-13 	1.2323e-09 	2.68677e-10 	-7.64353e-09 	5.8616e-11 	-1.66631e-09 	4.74124e-08
0.1    0.1    0.1    0.1    0.1    2.43 	0.162236 	-0.00539856 	-0.00741192 	2.54631e-13 	-2.84964e-14 	-2.70861e-14 	8.95865e-14 	5.73521e-15 	1.00356e-13 	2.50848e-08 	-1.71241e-08 	1.04235e-09 	1.17266e-08 	-7.10651e-10 	4.33889e-11
0.1    0.1    0.1    0.1    0.1    2.52 	0.162236 	-0.00539856 	-0.00741192 	2.54631e-13 	-2.84964e-14 	-2.70861e-14 	8.95865e-14 	5.73521e-15 	1.00356e-13 	2.50848e-08 	-1.71241e-08 	1.04235e-09 	1.17266e-08 	-7.10651e-10 	4.33889e-11
0.1    0.1    0.1    0.1    0.1    2.61 	0.159606 	-0.0176748 	0.00379066 	2.72125e-13 	-4.74385e-14 	-3.09942e-14 	9.26966e-14 	2.33791e-15 	1.02262e-13 	7.31884e-09 	-4.99081e-09 	-4.7772e-09 	3.41169e-09 	3.26275e-09 	3.12136e-09
0.1    0.1    0.1    0.1    0.1    2.7 	0.159606 	-0.0176748 	0.00379066 	2.72125e-13 	-4.74385e-14 	-3.09942e-14 	9.26966e-14 	2.33791e-15 	1.02262e-13 	7.31884e-09 	-4.99081e-09 	-4.7772e-09 	3.41169e-09 	3.26275e-09 	3.12136e-09
