0.1    0.1    0.1    0.1    0.1    2.16 	0.145036 	-0.0100666 	-0.0400107 	4.77891e-13 	-7.58568e-14 	-6.84185e-14 	2.5073e-13 	-9.38851e-14 	4.31646e-13 	2.30058e-08 	-1.65058e-08 	3.44834e-08 	1.197e-08 	-2.50021e-08 	5.22405e-08
0.1    0.1    0.1    0.1    0.1    2.25 	0.145036 	-0.0100666 	-0.0400107 	4.77891e-13 	-7.58568e-14 	-6.84185e-14 	2.5073e-13 	-9.38851e-14 	4.31646e-13 	2.30058e-08 	-1.65058e-08 	3.44834e-08 	1.197e-08 	-2.50021e-08 	5.22405e-08
0.1    0.1    0.1    0.1    0.1    2.34 	0.145036 	-0.0100666 	-0.0400107 	4.77891e-13 	-7.58568e-14 	-6.84185e-14 	2.5073e-13 	-9.38851e-14 	4.31646e-13 	2.30058e-08 	-1.65058e-08 	3.44834e-08 	1.197e-08 	-2.50021e-08 	5.22405e-08
0.1    0.1    0.1    0.1    0.1    2.43 	0.106673 	0.00556139 	-0.0500486 	4.56519e-13 	-5.63659e-14 	-5.87672e-14 	2.42391e-13 	-1.16869e-13 	4.30901e-13 	2.37228e-08 	8.81015e-09 	3.65051e-08 	3.30411e-09 	1.34322e-08 	5.879e-08
0.1    0.1    0.1    0.1    0.1    2.52 	0.114533 	0.0115325 	-0.0201221 	4.19746e-13 	-6.1927e-14 	-3.03792e-14 	2.32429e-13 	-1.17291e-13 	4.42343e-13 	6.3119e-10 	-3.3793e-09 	3.02847e-09 	2.10438e-08 	-1.66774e-08 	1.57906e-08
0.1    0.1    0.1    0.1    0.1    2.61 	0.138404 	0.00501691 	0.000774207 	4.19887e-13 	-7.98749e-14 	-8.71145e-14 	2.28224e-13 	-3.06799e-14 	3.67423e-13 	4.87732e-10 	-4.68612e-11 	-1.14241e-10 	8.35222e-10 	7.96944e-09 	9.39439e-08
0.1    0.1    0.1    0.1    0.1    2.7 	0.1006 	-0.0155391 	-0.018276 	5.25221e-13 	-1.66683e-13 	-1.144e-13 	2.70959e-13 	9.99887e-15 	3.45367e-13 	7.05298e-08 	6.56048e-08 	-6.09597e-08 	6.21831e-08 	-5.85121e-08 	5.55151e-08
0.1    0.1    0.1    0.1    0.1    2.79 	0.192486 	-0.032091 	-0.0384205 	5.75748e-13 	-2.17858e-13 	-9.49074e-14 	3.62117e-13 	5.81596e-15 	2.73881e-13 	1.85706e-08 	2.03856e-08 	2.10363e-08 	2.2561e-08 	2.31191e-08 	2.38735e-08
0.1    0.1    0.1    0.1    0.1    2.88 	0.192486 	-0.032091 	-0.0384205 	5.75748e-13 	-2.17858e-13 	-9.49074e-14 	3.62117e-13 	5.81596e-15 	2.73881e-13 	1.85706e-08 	2.03856e-08 	2.10363e-08 	2.2561e-08 	2.31191e-08 	2.38735e-08
0.1    0.1    0.1    0.1    0.1    2.97 	0.165862 	-0.0277958 	0.00583693 	4.79684e-13 	-1.77216e-13 	-2.35691e-15 	2.58998e-13 	7.86787e-15 	2.76494e-13 	8.72713e-09 	1.4867e-10 	-2.75205e-10 	2.43453e-10 	-2.08193e-10 	2.37004e-10
0.1    0.1    0.1    0.1    0.1    3.06 	0.165862 	-0.0277958 	0.00583693 	4.79684e-13 	-1.77216e-13 	-2.35691e-15 	2.58998e-13 	7.86787e-15 	2.76494e-13 	8.72713e-09 	1.4867e-10 	-2.75205e-10 	2.43453e-10 	-2.08193e-10 	2.37004e-10
0.1    0.1    0.1    0.1    0.1    3.15 	0.141358 	0.00179655 	-0.0219909 	5.58728e-13 	-1.59386e-13 	-6.02684e-14 	2.52509e-13 	7.15828e-14 	3.35299e-13 	1.33754e-07 	-4.05396e-08 	-3.03747e-08 	1.53314e-08 	9.66183e-09 	6.96647e-09
0.1    0.1    0.1    0.1    0.1    3.24 	0.141358 	0.00179655 	-0.0219909 	5.58728e-13 	-1.59386e-13 	-6.02684e-14 	2.52509e-13 	7.15828e-14 	3.35299e-13 	1.33754e-07 	-4.05396e-08 	-3.03747e-08 	1.53314e-08 	9.66183e-09 	6.96647e-09
0.1    0.1    0.1    0.1    0.1    3.33 	0.154812 	0.00927499 	0.00331539 	5.6967e-13 	-2.09323e-13 	-5.48783e-14 	3.46471e-13 	3.00813e-15 	3.13969e-13 	2.16931e-07 	-1.18935e-07 	1.52836e-07 	6.61221e-08 	-8.43978e-08 	1.0809e-07
0.1    0.1    0.1    0.1    0.1    3.42 	0.059671 	-0.00354432 	0.0114866 	5.89332e-13 	-2.15844e-13 	-3.4647e-14 	2.92078e-13 	1.62978e-14 	3.20407e-13 	1.8798e-07 	-6.67457e-09 	4.71714e-08 	1.14966e-09 	-2.70104e-09 	1.29952e-08
0.1    0.1    0.1    0.1    0.1    3.51 	0.059671 	-0.00354432 	0.0114866 	5.89332e-13 	-2.15844e-13 	-3.4647e-14 	2.92078e-13 	1.62978e-14 	3.20407e-13 	1.8798e-07 	-6.67457e-09 	4.71714e-08 	1.14966e-09 	-2.70104e-09 	1.29952e-08
0.1    0.1    0.1    0.1    0.1    3.6 	0.151426 	-0.00319601 	0.0350273 	5.51089e-13 	-1.8315e-13 	2.49473e-14 	2.53139e-13 	1.32926e-14 	3.06617e-13 	3.08772e-10 	4.55392e-09 	-3.48121e-09 	8.45574e-08 	-6.47105e-08 	4.9556e-08
0.1    0.1    0.1    0.1    0.1    3.69 	0.151426 	-0.00319601 	0.0350273 	5.51089e-13 	-1.8315e-13 	2.49473e-14 	2.53139e-13 	1.32926e-14 	3.06617e-13 	3.08772e-10 	4.55392e-09 	-3.48121e-09 	8.45574e-08 	-6.47105e-08 	4.9556e-08
0.1    0.1    0.1    0.1    0.1    3.78 	0.10735 	0.0119949 	-0.00901758 	6.07655e-13 	-2.23536e-13 	3.35795e-14 	2.62206e-13 	3.26349e-15 	3.30779e-13 	4.32046e-07 	2.74114e-07 	3.60548e-08 	1.73914e-07 	2.28759e-08 	3.01427e-09
0.1    0.1    0.1    0.1    0.1    3.87 	0.10735 	0.0119949 	-0.00901758 	6.07655e-13 	-2.23536e-13 	3.35795e-14 	2.62206e-13 	3.26349e-15 	3.30779e-13 	4.32046e-07 	2.74114e-07 	3.60548e-08 	1.73914e-07 	2.28759e-08 	3.01427e-09
0.1    0.1    0.1    0.1    0.1    3.96 	0.122732 	0.00315485 	-0.0114435 	6.91562e-13 	-2.20376e-13 	-6.99267e-15 	2.48399e-13 	2.60906e-14 	2.49473e-13 	2.32611e-07 	1.42445e-07 	1.20783e-07 	8.7682e-08 	7.38838e-08 	6.2733e-08
0.1    0.1    0.1    0.1    0.1    4.05 	0.122732 	0.00315485 	-0.0114435 	6.91562e-13 	-2.20376e-13 	-6.99267e-15 	2.48399e-13 	2.60906e-14 	2.49473e-13 	2.32611e-07 	1.42445e-07 	1.20783e-07 	8.7682e-08 	7.38838e-08 	6.2733e-08
0.1    0.1    0.1    0.1    0.1    4.14 	0.108561 	-0.0418393 	0.0247352 	9.96193e-13 	-3.25889e-13 	-4.89339e-14 	3.24139e-13 	7.02222e-15 	2.7935e-13 	3.75304e-09 	-8.63721e-09 	8.08382e-09 	4.76043e-08 	-4.07829e-08 	3.51612e-08
0.1    0.1    0.1    0.1    0.1    4.23 	0.0407504 	0.0316786 	0.0423374 	1.53111e-12 	-5.96892e-13 	1.09928e-13 	2.92887e-13 	-7.45023e-14 	3.07752e-13 	3.52354e-07 	-6.69378e-08 	1.44203e-07 	1.37594e-08 	-2.65485e-08 	5.97139e-08
0.1    0.1    0.1    0.1    0.1    4.32 	0.113441 	0.0223785 	0.0235661 	6.1351e-13 	-2.21243e-13 	-1.11977e-14 	2.27174e-13 	-5.54359e-15 	2.39004e-13 	6.07576e-09 	-2.64498e-09 	-8.09981e-09 	1.46084e-09 	1.52263e-09 	2.38998e-08
0.1    0.1    0.1    0.1    0.1    4.41 	0.113441 	0.0223785 	0.0235661 	6.1351e-13 	-2.21243e-13 	-1.11977e-14 	2.27174e-13 	-5.54359e-15 	2.39004e-13 	6.07576e-09 	-2.64498e-09 	-8.09981e-09 	1.46084e-09 	1.52263e-09 	2.38998e-08
0.1    0.1    0.1    0.1    0.1    4.5 	0.113441 	0.0223785 	0.0235661 	6.1351e-13 	-2.21243e-13 	-1.11977e-14 	2.27174e-13 	-5.54359e-15 	2.39004e-13 	6.07576e-09 	-2.64498e-09 	-8.09981e-09 	1.46084e-09 	1.52263e-09 	2.38998e-08
0.2    0.2    0.2    0.2    0.2    0 	0.169398 	0.0107702 	-0.00564031 	8.12287e-13 	7.54125e-14 	1.11301e-13 	4.02968e-13 	-1.77549e-13 	8.78705e-13 	4.89282e-08 	-2.6198e-08 	1.17676e-07 	1.44707e-08 	-6.34756e-08 	2.85281e-07
0.2    0.2    0.2    0.2    0.2    0.09 	0.169398 	0.0107702 	-0.00564031 	8.12287e-13 	7.54125e-14 	1.11301e-13 	4.02968e-13 	-1.77549e-13 	8.78705e-13 	4.89282e-08 	-2.6198e-08 	1.17676e-07 	1.44707e-08 	-6.34756e-08 	2.85281e-07
0.2    0.2    0.2    0.2    0.2    0.18 	0.169398 	0.0107702 	-0.00564031 	8.12287e-13 	7.54125e-14 	1.11301e-13 	4.02968e-13 	-1.77549e-13 	8.78705e-13 	4.89282e-08 	-2.6198e-08 	1.17676e-07 	1.44707e-08 	-6.34756e-08 	2.85281e-07
0.2    0.2    0.2    0.2    0.2    0.27 	0.206432 	0.00858983 	-0.0375298 	6.23905e-13 	-7.25977e-14 	-4.38718e-14 	3.66826e-13 	1.12289e-14 	4.03412e-13 	2.42812e-07 	-2.28446e-08 	4.86858e-07 	6.31769e-09 	-5.67523e-08 	1.02721e-06
0.2    0.2    0.2    0.2    0.2    0.36 	0.206432 	0.00858983 	-0.0375298 	6.23905e-13 	-7.25977e-14 	-4.38718e-14 	3.66826e-13 	1.12289e-14 	4.03412e-13 	2.42812e-07 	-2.28446e-08 	4.86858e-07 	6.31769e-09 	-5.67523e-08 	1.02721e-06
0.2    0.2    0.2    0.2    0.2    0.45 	0.177495 	-0.0039937 	-0.0238721 	5.19442e-13 	1.50808e-14 	4.71131e-14 	4.52235e-13 	1.08065e-13 	3.52572e-13 	1.96442e-07 	1.66627e-07 	2.08724e-07 	1.46684e-07 	1.75505e-07 	2.23963e-07
0.2    0.2    0.2    0.2    0.2    0.54 	0.177495 	-0.0039937 	-0.0238721 	5.19442e-13 	1.50808e-14 	4.71131e-14 	4.52235e-13 	1.08065e-13 	3.52572e-13 	1.96442e-07 	1.66627e-07 	2.08724e-07 	1.46684e-07 	1.75505e-07 	2.23963e-07
0.2    0.2    0.2    0.2    0.2    0.63 	0.178871 	-0.00563926 	0.0286823 	6.95368e-13 	7.756e-14 	1.86031e-13 	5.59645e-13 	-1.01345e-13 	9.04805e-13 	7.48449e-07 	-7.08588e-08 	-2.9823e-07 	7.73308e-09 	2.66652e-08 	1.23839e-07
0.2    0.2    0.2    0.2    0.2    0.72 	0.178871 	-0.00563926 	0.0286823 	6.95368e-13 	7.756e-14 	1.86031e-13 	5.59645e-13 	-1.01345e-13 	9.04805e-13 	7.48449e-07 	-7.08588e-08 	-2.9823e-07 	7.73308e-09 	2.66652e-08 	1.23839e-07
0.2    0.2    0.2    0.2    0.2    0.81 	0.179653 	-0.00368739 	-0.0135588 	6.60404e-13 	-6.8992e-14 	1.88865e-13 	5.49943e-13 	2.88944e-13 	7.11032e-13 	4.89245e-07 	-9.18822e-08 	2.44356e-07 	1.76262e-08 	-4.59224e-08 	1.23348e-07
0.2    0.2    0.2    0.2    0.2    0.9 	0.179653 	-0.00368739 	-0.0135588 	6.60404e-13 	-6.8992e-14 	1.88865e-13 	5.49943e-13 	2.88944e-13 	7.11032e-13 	4.89245e-07 	-9.18822e-08 	2.44356e-07 	1.76262e-08 	-4.59224e-08 	1.23348e-07
0.2    0.2    0.2    0.2    0.2    0.99 	0.116482 	0.00621361 	0.0191052 	4.63181e-13 	-1.18316e-13 	9.84793e-14 	2.68632e-13 	3.0457e-14 	3.89878e-13 	4.66469e-08 	-1.2642e-08 	-2.50053e-08 	3.92636e-09 	5.92726e-09 	1.49283e-08
0.2    0.2    0.2    0.2    0.2    1.08 	0.116482 	0.00621361 	0.0191052 	4.63181e-13 	-1.18316e-13 	9.84793e-14 	2.68632e-13 	3.0457e-14 	3.89878e-13 	4.66469e-08 	-1.2642e-08 	-2.50053e-08 	3.92636e-09 	5.92726e-09 	1.49283e-08
0.2    0.2    0.2    0.2    0.2    1.17 	0.116482 	0.00621361 	0.0191052 	4.63181e-13 	-1.18316e-13 	9.84793e-14 	2.68632e-13 	3.0457e-14 	3.89878e-13 	4.66469e-08 	-1.2642e-08 	-2.50053e-08 	3.92636e-09 	5.92726e-09 	1.49283e-08
0.2    0.2    0.2    0.2    0.2    1.26 	0.105311 	0.0113645 	0.00115644 	5.85289e-13 	-1.50592e-13 	2.38785e-14 	2.68073e-13 	5.00531e-14 	4.32678e-13 	7.64793e-08 	-1.79511e-08 	8.4491e-08 	5.04627e-09 	-2.00579e-08 	9.34202e-08
0.2    0.2    0.2    0.2    0.2    1.35 	0.118321 	0.0079417 	0.007499 	5.6939e-13 	-1.35731e-13 	5.40615e-14 	2.65864e-13 	3.43125e-14 	4.46906e-13 	4.01418e-08 	-3.63388e-08 	4.18334e-08 	3.3214e-08 	-3.78564e-08 	4.36129e-08
0.2    0.2    0.2    0.2    0.2    1.44 	0.124071 	0.0113594 	0.0237254 	4.91771e-13 	-1.03746e-13 	1.29212e-13 	2.30244e-13 	-1.75504e-14 	4.43384e-13 	7.11861e-08 	-6.03891e-08 	9.01551e-08 	5.14111e-08 	-7.66717e-08 	1.15763e-07
0.2    0.2    0.2    0.2    0.2    1.53 	0.124071 	0.0113594 	0.0237254 	4.91771e-13 	-1.03746e-13 	1.29212e-13 	2.30244e-13 	-1.75504e-14 	4.43384e-13 	7.11861e-08 	-6.03891e-08 	9.01551e-08 	5.14111e-08 	-7.66717e-08 	1.15763e-07
0.2    0.2    0.2    0.2    0.2    1.62 	0.118704 	0.0112923 	-0.00434641 	4.91792e-13 	-4.86671e-14 	9.63026e-14 	2.44231e-13 	-3.65188e-14 	5.5841e-13 	1.92439e-08 	3.93559e-09 	-1.10578e-07 	1.01592e-09 	-2.42913e-08 	6.49531e-07
0.2    0.2    0.2    0.2    0.2    1.71 	0.126359 	0.0163505 	-0.0124292 	4.36356e-13 	-3.41088e-14 	8.70425e-14 	2.3771e-13 	-5.78064e-14 	5.37895e-13 	4.81398e-08 	-6.58078e-08 	-3.87824e-08 	9.0207e-08 	5.24149e-08 	3.30633e-08
0.2    0.2    0.2    0.2    0.2    1.8 	0.0527197 	0.00738614 	-0.0239112 	4.78929e-13 	-7.69396e-14 	-1.00553e-13 	2.0992e-13 	-5.19218e-14 	4.33058e-13 	8.16017e-08 	-2.04038e-09 	-2.43346e-08 	4.64825e-10 	5.85431e-10 	7.2594e-09
0.2    0.2    0.2    0.2    0.2    1.89 	0.0527197 	0.00738614 	-0.0239112 	4.78929e-13 	-7.69396e-14 	-1.00553e-13 	2.0992e-13 	-5.19218e-14 	4.33058e-13 	8.16017e-08 	-2.04038e-09 	-2.43346e-08 	4.64825e-10 	5.85431e-10 	7.2594e-09
0.2    0.2    0.2    0.2    0.2    1.98 	0.0918442 	-0.000847525 	-0.0116717 	7.21113e-13 	-1.26129e-13 	-1.84451e-13 	2.56254e-13 	-3.09583e-14 	4.33363e-13 	6.98783e-08 	1.46751e-08 	8.14223e-09 	6.20688e-09 	1.39829e-09 	9.96426e-10
0.2    0.2    0.2    0.2    0.2    2.07 	0.0918442 	-0.000847525 	-0.0116717 	7.21113e-13 	-1.26129e-13 	-1.84451e-13 	2.56254e-13 	-3.09583e-14 	4.33363e-13 	6.98783e-08 	1.46751e-08 	8.14223e-09 	6.20688e-09 	1.39829e-09 	9.96426e-10
0.2    0.2    0.2    0.2    0.2    2.16 	0.144227 	-0.00968027 	-0.0407046 	4.74887e-13 	-7.48129e-14 	-6.74417e-14 	2.50764e-13 	-9.53623e-14 	4.3394e-13 	1.58194e-07 	-8.72069e-08 	1.69454e-07 	4.86224e-08 	-9.48549e-08 	1.85359e-07
0.2    0.2    0.2    0.2    0.2    2.25 	0.144227 	-0.00968027 	-0.0407046 	4.74887e-13 	-7.48129e-14 	-6.74417e-14 	2.50764e-13 	-9.53623e-14 	4.3394e-13 	1.58194e-07 	-8.72069e-08 	1.69454e-07 	4.86224e-08 	-9.48549e-08 	1.85359e-07
0.2    0.2    0.2    0.2    0.2    2.34 	0.144227 	-0.00968027 	-0.0407046 	4.74887e-13 	-7.48129e-14 	-6.74417e-14 	2.50764e-13 	-9.53623e-14 	4.3394e-13 	1.58194e-07 	-8.72069e-08 	1.69454e-07 	4.86224e-08 	-9.48549e-08 	1.85359e-07
0.2    0.2    0.2    0.2    0.2    2.43 	0.107327 	0.00573503 	-0.0494854 	4.58532e-13 	-5.47183e-14 	-6.02782e-14 	2.41866e-13 	-1.16211e-13 	4.30713e-13 	1.20577e-07 	3.72996e-08 	1.32216e-07 	1.16388e-08 	4.13684e-08 	1.4972e-07
0.2    0.2    0.2    0.2    0.2    2.52 	0.114399 	0.011588 	-0.0207852 	4.21644e-13 	-6.10329e-14 	-3.12869e-14 	2.32347e-13 	-1.17564e-13 	4.42968e-13 	4.74717e-09 	-8.98543e-09 	2.3156e-08 	2.40893e-08 	-4.38641e-08 	1.13611e-07
0.2    0.2    0.2    0.2    0.2    2.61 	0.138548 	0.00499521 	0.00150952 	4.20426e-13 	-7.96971e-14 	-8.78629e-14 	2.29017e-13 	-3.08799e-14 	3.66731e-13 	3.5699e-09 	-1.23934e-10 	2.59445e-08 	4.43781e-10 	3.57885e-09 	2.59892e-07
0.2    0.2    0.2    0.2    0.2    2.7 	0.100493 	-0.0160064 	-0.0175413 	5.26085e-13 	-1.66885e-13 	-1.15074e-13 	2.7252e-13 	9.74916e-15 	3.45006e-13 	7.69371e-08 	9.83641e-08 	-1.1158e-07 	1.38442e-07 	-1.64279e-07 	1.98728e-07
0.2    0.2    0.2    0.2    0.2    2.79 	0.19273 	-0.0318022 	-0.0380449 	5.74084e-13 	-2.18714e-13 	-9.52003e-14 	3.66696e-13 	5.67641e-15 	2.74786e-13 	4.18509e-08 	4.40323e-08 	5.26416e-08 	4.65375e-08 	5.54576e-08 	6.66167e-08
0.2    0.2    0.2    0.2    0.2    2.88 	0.19273 	-0.0318022 	-0.0380449 	5.74084e-13 	-2.18714e-13 	-9.52003e-14 	3.66696e-13 	5.67641e-15 	2.74786e-13 	4.18509e-08 	4.40323e-08 	5.26416e-08 	4.65375e-08 	5.54576e-08 	6.66167e-08
0.2    0.2    0.2    0.2    0.2    2.97 	0.165615 	-0.0280234 	0.00602106 	4.7698e-13 	-1.76077e-13 	-2.01891e-15 	2.59709e-13 	6.97214e-15 	2.75628e-13 	2.5053e-08 	1.26152e-08 	-1.01961e-08 	8.04992e-09 	-6.46902e-09 	5.23033e-09
0.2    0.2    0.2    0.2    0.2    3.06 	0.165615 	-0.0280234 	0.00602106 	4.7698e-13 	-1.76077e-13 	-2.01891e-15 	2.59709e-13 	6.97214e-15 	2.75628e-13 	2.5053e-08 	1.26152e-08 	-1.01961e-08 	8.04992e-09 	-6.46902e-09 	5.23033e-09
0.2    0.2    0.2    0.2    0.2    3.15 	0.140809 	0.00244796 	-0.0217354 	5.53596e-13 	-1.57743e-13 	-5.8059e-14 	2.51933e-13 	7.0257e-14 	3.3544e-13 	2.38561e-07 	-1.5122e-07 	-7.23931e-08 	1.10239e-07 	4.9318e-08 	2.28174e-08
0.2    0.2    0.2    0.2    0.2    3.24 	0.140809 	0.00244796 	-0.0217354 	5.53596e-13 	-1.57743e-13 	-5.8059e-14 	2.51933e-13 	7.0257e-14 	3.3544e-13 	2.38561e-07 	-1.5122e-07 	-7.23931e-08 	1.10239e-07 	4.9318e-08 	2.28174e-08
0.2    0.2    0.2    0.2    0.2    3.33 	0.153328 	0.0103916 	0.0020092 	5.71449e-13 	-2.10936e-13 	-5.41169e-14 	3.48085e-13 	2.5505e-15 	3.15176e-13 	7.85473e-07 	-5.25991e-07 	6.33112e-07 	3.5503e-07 	-4.26266e-07 	5.12223e-07
